Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
76.673 31.919 -3.55 37.73 32.49 34.42 1.36 1.29 0.001 0.1 -0.02 3.01 w058_GPS
77.108 32.067 -8.8 27.94 27.22 24.51 0.91 0.89 0.001 0.12 0.03 3.01 w059_GPS
76.307 32.248 -6.86 32.16 29.16 28.92 0.76 0.76 0.001 -0.03 -0.27 3.01 w060_GPS
75.881 32.304 -4.06 33.95 31.96 30.82 0.78 0.78 0.001 -0.08 -0.41 3.01 w061_GPS
77.192 32.317 -9.11 28.35 26.61 25.22 1.36 1.35 0.001 -0.06 -0.06 3.03 w062_GPS
77.921 32.364 -11.19 21.62 24.7 18.01 1.86 1.66 0.001 0.12 0.12 3.01 w064_GPS
75.993 32.536 -6.46 32.07 29.53 28.92 0.78 0.76 0.001 -0.08 -0.49 3.01 w065_GPS
75.363 32.565 -2.02 33.92 33.97 30.91 1.54 1.37 0.001 -0.08 -0.67 3.01 w066_GPS
77.175 32.634 -11.41 22.57 24.48 19.15 1.44 1.39 0.001 -0.21 -0.21 3.01 w067_GPS
76.689 32.698 -8.94 26.82 27.01 23.51 0.91 0.89 0.001 -0.07 -0.37 3.01 w068_GPS
77.425 32.798 -8.06 20.96 27.85 17.48 1.8 1.67 0.001 0.0 -0.22 3.01 w069_GPS
78.66 33.209 -7.07 20.72 28.74 16.92 0.7 0.66 0.001 0.08 -0.07 3.01 w070_GPS
77.808 33.972 -8.45 20.63 27.26 17.05 1.25 1.12 0.001 -0.37 -0.65 3.01 w071_GPS
77.613 34.13 -8.36 22.54 27.34 19.01 0.68 0.66 0.001 -0.38 -0.77 3.01 w072_GPS
77.576 34.71 -10.27 23.88 27.94 19.85 1.3 1.3 0.001 -0.08 -1.05 3.01 w073_GPS
82.247 28.03 0.83 40.74 36.91 36.23 0.9 0.9 0.001 0.22 3.28 3.01 w075_GPS
85.794 27.745 1.31 37.83 36.98 32.45 1.0 0.9 0.001 0.23 4.33 3.01 w076_GPS
82.54 27.786 0.74 41.73 36.72 37.17 1.0 0.9 0.001 0.23 3.47 3.01 w077_GPS
83.418 27.507 3.78 39.99 39.69 35.22 1.64 1.04 0.001 3.83 3.83 3.06 w078_GPS
82.504 27.951 3.95 42.33 40.01 37.75 1.0 0.9 0.001 0.22 3.39 3.01 w079_GPS
80.602 29.334 0.43 35.92 36.54 31.74 0.9 0.8 0.001 0.23 2.24 3.01 w080_GPS
81.353 28.824 1.27 41.37 37.37 37.03 0.9 0.9 0.001 0.23 2.67 3.01 w081_GPS
85.008 27.316 1.91 41.3 37.65 36.15 1.0 0.9 0.001 0.23 4.33 3.01 w082_GPS
86.23 27.635 1.93 32.87 37.66 27.38 1.1 1.0 0.001 2.36 4.49 3.02 w083_GPS
83.718 28.781 1.04 29.43 36.79 24.55 1.87 1.24 0.001 1.77 3.31 3.05 w084_GPS
82.785 27.568 -0.43 41.7 35.53 37.09 1.0 0.9 0.001 0.23 3.64 3.01 w085_GPS
82.095 28.01 -1.38 37.99 34.71 33.52 0.9 0.9 0.001 0.22 3.25 3.01 w086_GPS
81.116 28.613 3.86 38.7 40.0 34.42 1.5 1.5 0.001 0.23 2.71 3.01 w087_GPS
86.726 27.686 2.81 31.13 38.48 23.89 1.81 1.27 0.001 0.23 4.58 3.01 w088_GPS
80.148 28.963 0.96 38.27 37.19 34.22 1.0 0.8 0.001 2.29 2.29 3.09 w089_GPS
82.347 28.249 1.73 41.48 37.78 36.92 0.9 0.9 0.001 0.22 3.2 3.01 w090_GPS
81.575 28.134 2.57 41.39 38.52 37.07 1.0 0.9 0.001 1.64 3.05 3.1 w091_GPS
85.398 27.575 4.12 40.01 39.81 34.75 1.0 0.9 0.001 0.23 4.31 3.01 w092_GPS
85.222 28.015 3.9 33.86 39.59 28.61 1.0 0.9 0.001 0.23 4.05 3.01 w093_GPS
80.721 29.527 0.03 34.76 36.12 30.54 0.9 0.8 0.001 0.23 2.18 3.01 w094_GPS
80.636 29.012 1.33 40.84 37.47 36.65 0.9 0.9 0.001 0.22 2.39 3.01 w095_GPS
81.634 28.583 -0.66 37.92 35.08 33.75 0.9 0.9 0.001 0.23 2.86 3.03 w096_GPS
81.826 29.967 -1.42 29.62 35.7 25.84 1.2 1.0 0.001 1.24 2.26 3.07 w098_GPS
81.691 28.407 2.4 40.67 38.5 36.26 0.9 0.9 0.001 0.23 2.96 3.01 w099_GPS
85.329 28.171 2.51 33.8 38.18 28.5 1.0 1.0 0.001 0.23 4.01 3.01 w100_GPS
85.28 27.693 3.02 35.97 38.71 30.73 3.4 1.8 0.001 0.23 4.22 3.02 w103_GPS
88.91 27.49 5.23 30.46 40.71 24.3 2.8 1.9 0.001 0.24 5.2 3.01 w104_GPS
84.43 27.678 1.5 40.09 37.26 35.06 2.22 1.47 0.001 2.12 4.01 3.02 w105_GPS
93.237 29.881 11.98 13.48 46.97 6.06 3.2 1.1 0.001 2.62 5.0 3.01 w106_GPS
86.34 28.783 7.65 26.34 43.35 20.79 3.2 1.8 0.001 2.1 3.97 3.05 w107_GPS
85.925 26.711 4.11 41.1 39.79 35.74 2.53 1.48 0.001 2.54 4.85 3.02 w108_GPS
87.577 29.118 7.19 28.06 42.71 22.13 2.3 1.4 0.001 0.24 4.1 3.01 w111_GPS
86.02 28.3 4.99 26.8 40.63 21.33 2.4 1.4 0.001 0.23 4.12 3.02 w115_GPS
83.978 28.199 2.03 38.98 37.84 34.03 2.22 1.48 0.001 0.23 3.65 3.02 w116_GPS
82.573 28.063 -2.67 37.9 33.29 33.3 2.25 1.51 0.001 0.23 3.35 3.03 w117_GPS
85.21 29.44 -1.51 27.56 34.1 22.21 2.3 1.2 0.001 0.23 3.37 3.01 w118_GPS
83.554 27.874 0.46 38.34 36.28 33.54 2.15 1.45 0.001 1.96 3.7 3.02 w121_GPS
102.797 24.882 -8.1 -10.42 25.87 -19.96 0.84 0.83 -0.003 4.78 9.31 3.26 w122_GPS
95.286 22.049 -6.86 22.01 28.03 14.66 1.12 0.63 0.003 0.24 9.26 3.2 w125_GPS
105.414 28.872 -0.45 -0.31 32.93 -10.16 0.64 0.64 -0.043 0.25 7.7 3.01 w126_GPS
96.535 22.06 -9.6 3.83 23.93 -4.21 1.29 1.39 0.002 4.88 9.52 3.22 w134_GPS
94.508 24.868 -6.18 26.54 28.69 19.08 0.2 0.2 0.009 0.21 7.73 3.01 w135_GPS
94.36 25.109 -4.62 26.39 30.31 18.94 0.29 0.24 0.006 0.21 7.58 3.01 w137_GPS
94.29 24.258 -6.47 26.16 28.2 18.89 0.4 0.34 0.005 0.18 7.98 3.01 w138_GPS
94.199 25.652 0.52 31.17 35.45 23.73 0.6 0.55 0.002 0.21 7.28 3.01 w139_GPS
94.146 24.384 -5.58 26.28 29.38 18.96 0.5 0.44 0.004 0.21 7.89 3.01 w140_GPS
94.035 25.718 2.32 31.57 37.29 24.17 0.62 0.55 0.002 0.21 7.22 3.01 w141_GPS
94.013 25.261 -4.13 29.31 30.62 21.98 0.22 0.2 0.008 0.24 7.44 3.01 w142_GPS
94.009 24.363 -6.53 27.38 28.42 20.13 0.26 0.23 0.009 0.21 7.87 3.01 w143_GPS
93.925 24.749 -5.72 27.52 29.38 20.2 0.16 0.16 0.016 0.24 7.67 3.15 w144_GPS
93.785 24.817 -3.68 30.64 31.1 23.43 0.42 0.39 0.004 0.18 7.6 3.01 w145_GPS
93.679 24.344 -4.85 27.86 29.94 20.74 0.2 0.2 0.012 0.18 7.81 3.01 w146_GPS
93.624 24.331 -9.06 34.55 26.33 27.41 0.7 0.62 0.002 0.24 7.8 3.0 w147_GPS
93.559 24.821 0.24 33.62 35.3 26.44 0.3 0.29 0.006 0.21 7.55 3.01 w148_GPS
93.313 23.48 -2.45 34.61 32.36 27.71 0.26 0.23 0.012 0.18 8.15 3.01 w149_GPS
93.128 24.796 -0.22 35.76 35.17 28.66 0.34 0.3 0.005 0.24 7.47 3.01 w150_GPS
93.087 23.611 -2.67 36.09 32.19 29.25 0.24 0.2 0.013 0.18 8.03 3.01 w151_GPS
93.082 23.202 -2.82 36.16 32.05 29.38 0.38 0.31 0.008 0.18 8.23 3.01 w152_GPS
93.064 23.129 -2.85 35.5 32.02 28.73 0.4 0.34 0.007 0.18 8.26 3.01 w153_GPS
92.901 23.175 -1.54 36.11 33.35 29.37 0.39 0.33 0.007 0.18 8.2 3.01 w154_GPS
92.869 24.814 1.17 36.27 36.58 29.25 0.38 0.32 0.005 0.24 7.4 3.01 w155_GPS
92.856 23.329 -0.74 37.0 34.42 30.2 0.6 0.5 0.004 0.21 8.12 3.01 w156_GPS
92.732 23.724 -1.61 36.83 33.33 30.06 0.44 0.44 0.005 7.9 7.9 3.15 w158_GPS
92.731 24.371 -0.75 37.39 34.2 30.53 0.29 0.25 0.008 0.18 7.59 3.01 w159_GPS
92.685 23.306 -2.22 37.3 32.97 30.54 0.5 0.42 0.005 0.21 8.09 3.01 w160_GPS
92.49 23.943 -1.0 37.52 33.98 30.79 0.25 0.21 0.011 0.18 7.74 3.01 w161_GPS
86.38 37.413 -2.52 17.23 32.4 11.37 0.84 0.87 0.001 -0.18 -0.18 3.01 w163_GPS
86.327 37.336 -0.69 17.43 34.23 11.59 0.82 0.84 0.001 -0.16 -0.16 3.01 w164_GPS
86.333 37.213 -0.38 18.19 34.55 12.34 0.83 0.86 0.001 -0.1 -0.1 3.01 w165_GPS
86.309 37.232 2.43 17.65 37.37 11.81 0.79 0.81 0.002 -0.11 -0.11 3.0 w166_GPS
86.264 36.994 -0.88 18.26 34.08 12.44 0.81 0.83 0.001 -0.01 -0.01 3.01 w167_GPS
86.317 36.575 -5.34 17.19 29.66 11.36 0.84 0.86 0.001 0.21 0.21 3.01 w168_GPS
86.25 36.428 -1.7 20.96 33.31 15.14 0.8 0.82 0.001 0.24 0.26 3.0 w169_GPS
86.056 36.253 -3.46 21.52 31.66 15.73 0.79 0.81 0.001 0.23 0.3 3.0 w170_GPS
86.119 36.026 -0.46 18.54 34.66 12.72 0.79 0.81 0.001 0.23 0.43 3.0 w171_GPS
86.283 35.657 -0.48 22.4 34.56 16.74 0.79 0.81 0.001 0.23 0.64 3.0 w172_GPS
86.056 35.853 -0.28 22.5 34.88 16.7 0.79 0.81 0.001 0.23 0.5 3.0 w173_GPS
86.292 35.376 -6.07 21.36 29.04 15.53 0.81 0.83 0.001 0.24 0.78 3.01 w174_GPS
85.646 37.871 -6.73 16.55 28.18 10.92 0.79 0.81 0.001 -0.34 -0.57 3.0 w175_GPS
86.011 37.681 -8.38 15.88 26.53 10.13 0.82 0.85 0.001 -0.33 -0.4 3.01 w176_GPS
86.167 37.62 -5.29 16.01 29.61 10.21 0.81 0.84 0.001 -0.32 -0.33 3.01 w177_GPS
86.176 37.581 -4.97 16.15 29.86 10.31 0.81 0.84 0.001 -0.04 -0.31 3.01 w178_GPS
85.677 38.466 -7.36 16.12 27.48 10.48 0.9 0.94 0.001 -0.35 -0.85 3.01 w179_GPS
89.926 38.409 -2.29 12.08 32.01 5.06 1.7 1.7 0.001 0.08 0.08 3.01 w180_GPS
85.143 37.124 -5.2 14.91 29.2 6.25 1.8 2.0 0.001 -0.32 -0.32 3.01 w182_GPS
89.905 38.409 -2.24 12.28 32.31 5.36 1.4 1.4 0.001 0.08 0.08 3.0 w183_GPS
89.056 38.968 -6.06 12.44 26.35 5.24 1.0 1.0 0.001 -0.04 -0.37 3.0 w184_GPS
88.153 39.03 -5.68 11.9 26.32 4.99 1.0 1.0 0.001 -0.06 -0.59 3.0 w185_GPS
88.265 39.446 -4.8 11.51 27.85 5.53 1.55 1.65 0.001 -0.06 -0.77 3.0 w186_GPS
88.849 39.027 -5.26 12.98 25.91 4.96 0.9 0.9 0.001 -0.05 -0.44 3.0 w187_GPS
88.899 39.241 -5.73 13.22 28.72 3.77 1.3 1.3 0.001 -0.32 -0.54 3.01 w188_GPS
91.821 37.887 3.66 15.3 38.09 7.8 1.5 1.4 0.001 0.25 0.72 3.01 w190_GPS
90.418 38.376 1.2 13.53 35.72 6.46 1.4 1.4 0.001 0.2 0.2 3.01 w192_GPS
89.968 38.391 -1.44 13.42 33.11 6.48 1.4 1.4 0.001 0.1 0.1 3.0 w193_GPS
85.144 37.057 -7.86 14.38 27.16 8.88 1.7 1.7 0.001 -0.29 -0.29 3.0 w194_GPS
92.036 31.469 17.78 19.5 52.74 12.16 1.33 1.14 0.001 0.24 3.96 3.0 w195_GPS
85.428 37.582 -7.82 15.84 26.08 7.26 1.5 1.4 0.001 -0.05 -0.48 3.0 w197_GPS
78.973 32.779 -8.82 23.24 27.03 19.38 0.56 0.39 0.001 0.22 0.21 3.02 w198_GPS
77.6 34.128 -10.82 23.51 24.72 20.12 0.31 0.3 -0.0 -0.38 -0.78 3.04 w199_GPS
74.828 37.54 -10.34 25.14 24.91 22.4 0.84 0.91 0.001 0.22 -3.05 3.02 w200_GPS
74.185 37.836 -13.94 21.26 21.27 18.7 1.3 1.39 0.001 -0.14 -3.35 3.02 w201_GPS
73.824 42.32 -6.44 6.01 27.96 3.84 0.32 0.31 -0.001 -0.57 -5.42 3.02 w202_GPS
73.638 38.146 -14.28 28.86 20.88 26.47 1.51 1.62 0.001 -0.14 -3.64 3.02 w203_GPS
73.618 38.56 -15.48 23.82 19.62 21.45 1.35 1.46 0.001 -0.15 -3.82 3.02 w204_GPS
73.555 42.206 -5.86 7.64 28.54 5.52 0.41 0.41 -0.0 -0.57 -5.44 3.02 w205_GPS
73.46 38.956 -13.06 28.2 21.74 19.22 0.61 0.61 0.001 0.22 -4.04 3.02 w206_GPS
73.427 39.226 -16.41 24.7 18.55 22.43 1.61 1.77 0.001 -0.52 -4.17 3.02 w207_GPS
73.415 37.793 -11.23 24.28 23.99 21.91 1.48 1.59 0.001 -0.14 -3.54 3.02 w208_GPS
73.28 38.902 -15.38 18.42 19.66 16.15 1.34 1.44 0.001 -0.15 -4.06 3.02 w209_GPS
73.201 42.235 -6.47 5.95 27.92 3.94 0.32 0.32 -0.001 -0.58 -5.54 3.02 w210_GPS
73.16 41.895 -6.74 6.63 27.71 4.61 0.41 0.41 -0.0 -0.57 -5.4 3.02 w211_GPS
73.12 37.461 -10.4 22.28 24.87 19.97 1.48 1.57 0.001 -0.14 -3.47 3.02 w212_GPS
73.106 38.554 -14.07 22.54 21.02 20.3 1.35 1.44 0.001 -0.15 -3.96 3.02 w213_GPS
72.92 42.41 -7.04 6.48 27.3 4.56 0.32 0.32 -0.001 -0.58 -5.69 3.02 w214_GPS
72.875 41.966 -6.74 6.06 27.69 4.12 0.41 0.41 -0.0 -0.58 -5.51 3.02 w215_GPS
72.764 39.917 -8.6 5.16 26.21 3.1 2.45 2.65 0.001 -0.54 -4.64 3.02 w216_GPS
72.498 41.98 -6.72 6.78 27.38 5.73 0.41 0.41 0.001 -0.18 -5.61 3.02 w218_GPS
72.367 42.593 -7.01 5.44 27.27 3.68 0.32 0.32 -0.001 -0.59 -5.91 3.02 w219_GPS
72.145 41.557 -8.32 7.54 26.25 5.77 0.32 0.32 -0.001 -3.05 -5.52 3.02 w220_GPS
71.933 34.572 -6.68 31.33 32.71 29.18 0.3 0.3 0.001 -0.47 -2.53 3.04 w221_GPS
71.923 38.095 -13.96 17.56 21.2 15.57 1.56 1.68 0.001 -0.16 -4.07 3.02 w222_GPS
71.852 35.272 -8.38 27.09 28.45 24.93 0.41 0.42 0.001 -0.48 -2.86 3.03 w223_GPS
71.792 41.495 -8.34 7.15 26.23 5.47 0.32 0.32 -0.001 -3.08 -5.58 3.03 w224_GPS
71.721 42.015 -7.45 5.78 27.03 4.12 0.51 0.51 0.0 -0.18 -5.82 3.03 w225_GPS
71.675 38.518 -13.28 21.26 21.75 19.36 1.64 1.76 0.001 -0.54 -4.32 3.02 w226_GPS
71.663 38.003 -16.42 19.4 18.75 17.47 1.0 1.08 0.001 -0.16 -4.1 3.02 w227_GPS
71.612 36.73 -16.06 17.92 19.34 15.9 1.22 1.06 0.001 0.21 -3.56 3.02 w228_GPS
71.608 36.001 -11.34 23.13 25.3 21.1 0.5 0.5 0.001 -0.5 -3.24 3.03 w229_GPS
71.579 42.202 -7.21 5.43 27.12 3.84 0.32 0.41 -0.0 -0.6 -5.94 3.03 w230_GPS
71.487 34.004 -6.16 31.57 31.58 30.38 0.22 0.33 0.001 -0.46 -2.41 3.08 w231_GPS
71.46 41.362 -7.68 6.66 26.91 5.06 0.32 0.32 -0.001 -3.1 -5.61 3.03 w232_GPS
71.337 39.241 -12.12 11.18 22.85 9.43 1.39 1.5 0.001 -0.17 -4.73 3.02 w233_GPS
70.946 38.896 -19.0 15.47 15.93 13.77 1.4 1.52 0.001 -0.55 -4.68 3.03 w234_GPS
70.851 39.224 -9.82 11.54 25.03 10.0 0.92 1.01 0.001 0.24 -4.85 3.02 w235_GPS
70.601 41.669 -7.76 5.74 26.76 4.38 0.32 0.32 -0.001 -3.28 -5.96 3.03 w236_GPS
70.201 39.12 -6.65 7.62 28.2 6.11 3.1 1.83 0.001 -0.57 -4.98 3.03 w237_GPS
70.056 38.869 -14.52 9.6 20.5 8.11 1.54 1.67 0.001 -0.18 -4.91 3.02 w238_GPS
69.421 38.585 -8.33 6.3 26.6 4.95 1.42 1.58 0.001 -0.57 -4.97 3.03 w239_GPS
69.277 38.853 -11.0 7.14 23.87 5.84 2.67 1.85 0.001 -0.58 -5.12 3.03 w240_GPS
69.223 38.393 -23.87 7.31 11.09 5.98 1.3 1.37 0.001 -0.57 -4.94 3.04 w241_GPS
69.13 34.574 -5.19 12.18 30.47 11.12 0.34 0.41 0.001 -1.92 -3.33 3.11 w242_GPS
68.616 37.934 -14.59 6.7 20.43 5.49 1.44 1.51 0.001 -0.57 -4.91 3.04 w243_GPS
68.61 38.742 -5.91 5.7 28.96 4.54 1.24 1.93 0.001 -0.58 -5.26 3.02 w244_GPS
68.532 38.334 -13.89 9.71 21.03 8.53 1.21 1.3 0.001 -0.18 -5.1 3.02 w245_GPS
68.371 39.084 -8.05 6.76 26.74 5.68 0.99 1.08 0.001 0.21 -5.47 3.01 w246_GPS
77.619 34.568 -4.3 23.83 31.35 20.3 2.2 0.8 0.001 -0.38 -0.97 3.02 w248_GPS
77.567 34.727 -10.28 23.81 25.34 20.29 2.1 0.9 0.001 -0.39 -1.06 3.02 w249_GPS
78.414 33.999 -9.2 21.46 26.48 17.73 2.7 1.0 0.001 -0.36 -0.5 3.02 w251_GPS
78.178 34.031 -9.71 22.28 25.98 18.62 2.2 0.8 0.001 -0.37 -0.58 3.02 w253_GPS
78.655 33.576 -7.92 19.62 27.81 15.83 2.7 1.1 0.001 -0.24 -0.24 3.02 w254_GPS
78.704 33.191 -11.46 20.83 24.31 17.03 2.6 1.0 0.001 -0.05 -0.05 3.02 w255_GPS
94.728 29.684 5.52 9.42 40.4 1.68 3.5 1.2 0.001 2.83 5.41 3.1 w257_GPS
93.783 31.88 11.73 9.25 46.47 1.37 3.3 1.1 0.001 0.25 4.12 3.01 w258_GPS
91.84 25.41 4.47 36.52 39.57 29.78 0.8 0.6 0.002 3.56 6.88 3.01 w260_GPS
91.74 26.14 3.89 34.2 38.99 27.4 0.8 0.6 0.002 0.24 6.51 3.01 w261_GPS
91.44 25.23 3.94 38.63 39.11 32.01 0.8 0.61 0.002 3.56 6.88 3.02 w262_GPS
91.86 25.57 3.68 37.53 38.77 30.76 0.4 0.4 0.003 0.24 6.81 3.01 w263_GPS
104.426 43.587 -0.81 2.05 31.99 -9.87 1.43 0.6 0.006 0.18 -0.17 3.0 w966_GPS
101.306 43.085 -2.02 2.72 31.09 -8.02 1.2 0.51 0.006 -0.04 -0.33 3.0 w967_GPS
100.79 44.466 -1.1 3.09 32.1 -7.56 1.09 0.52 0.008 0.19 -1.12 3.0 w968_GPS
92.725 25.526 6.91 34.51 41.88 27.5 2.47 1.7 0.001 0.24 7.03 3.02 w969_GPS
92.825 25.717 6.98 37.93 41.93 30.87 2.47 1.92 0.001 0.24 6.95 3.02 w970_GPS
92.629 26.073 8.93 37.18 43.91 30.14 2.27 1.88 0.001 0.24 6.74 3.02 w971_GPS
92.248 26.196 5.84 35.36 41.06 28.39 1.04 0.92 0.001 0.22 6.59 3.01 w972_GPS
92.204 26.117 4.25 35.11 39.48 28.16 1.38 1.24 0.001 0.22 6.62 3.01 w973_GPS
92.013 26.246 4.52 35.75 39.59 28.86 1.27 1.12 0.001 0.24 6.52 3.01 w974_GPS
92.484 26.156 1.69 37.19 36.69 30.18 2.29 2.08 0.001 0.24 6.67 3.02 w975_GPS
92.65 26.163 8.32 38.16 43.29 31.1 2.72 2.34 0.001 0.24 6.7 3.02 w976_GPS
92.08 26.126 6.29 35.38 41.53 28.46 1.21 1.08 0.001 0.22 6.59 3.01 w977_GPS
97.408 24.331 -8.98 -0.79 25.73 -8.99 1.22 1.21 0.001 0.24 8.59 3.05 w986_GPS
95.872 23.799 -8.47 20.38 25.9 12.74 1.17 1.15 0.002 0.24 8.54 3.0 w987_GPS
96.329 24.177 -7.25 4.42 27.99 -3.53 1.23 1.21 0.001 0.24 8.45 3.0 w988_GPS
96.806 25.325 -8.73 3.51 25.77 -4.59 1.22 1.2 0.001 0.2 7.98 3.0 w989_GPS
97.433 25.433 -10.01 -3.26 25.13 -11.47 1.13 1.12 0.001 0.24 8.05 3.0 w990_GPS
97.024 25.359 -9.37 2.96 25.34 -5.24 1.17 1.16 0.001 0.17 8.01 3.0 w991_GPS
96.562 25.626 -1.4 18.14 33.16 10.06 1.16 1.15 0.001 0.2 7.79 3.0 w992_GPS
96.043 23.929 -5.7 19.05 29.1 11.27 1.2 1.18 0.002 4.38 8.51 3.0 w993_GPS
96.318 25.615 -0.64 18.74 33.7 10.74 1.23 1.21 0.001 0.24 7.74 3.0 w994_GPS
97.4 27.35 1.3 -0.7 35.73 -9.25 1.17 1.16 0.0 0.21 7.1 3.0 w995_GPS
96.73 26.332 0.86 16.13 35.38 7.91 1.21 1.19 0.001 0.21 7.47 3.0 w996_GPS
95.75 23.848 -4.83 21.26 29.56 13.64 1.19 1.17 0.002 0.24 8.49 3.0 w997_GPS
96.111 22.36 -9.25 10.15 25.01 2.66 1.82 1.76 0.001 0.24 9.29 3.01 w998_GPS
95.919 21.672 -10.64 18.19 23.64 10.86 1.67 1.62 0.002 0.24 9.58 3.03 w999_GPS
97.715 16.938 -4.59 5.39 28.64 -2.66 1.72 1.56 0.004 0.26 12.2 3.04 b001_GPS
95.595 21.962 -9.18 21.74 25.42 14.42 1.61 1.56 0.002 0.2 9.37 3.0 b002_GPS
96.323 21.473 -8.82 4.46 25.24 -2.93 1.92 1.81 0.002 0.19 9.76 3.22 b003_GPS
96.317 22.324 -11.26 7.69 23.2 0.07 1.74 1.67 0.002 0.2 9.35 3.0 b004_GPS
95.757 21.986 -9.04 18.7 25.29 11.36 1.63 1.58 0.002 0.24 9.39 3.0 b006_GPS
96.011 22.003 -9.0 16.43 25.52 8.97 1.73 1.67 0.002 0.2 9.44 3.03 b007_GPS
93.897 21.383 -3.55 29.15 31.6 22.31 1.6 1.52 0.002 0.24 9.28 3.2 b008_GPS
95.716 21.691 -9.35 20.61 24.96 13.34 1.65 1.6 0.002 0.17 9.53 3.03 b009_GPS
96.081 21.636 -6.17 16.48 28.07 9.12 2.1 2.0 0.001 0.24 9.63 3.22 b010_GPS
95.919 21.991 -6.54 18.49 27.75 11.11 0.88 0.87 0.003 0.17 9.43 3.03 b011_GPS
97.094 20.75 -5.95 2.6 28.35 -5.43 1.68 1.55 0.002 5.26 10.27 3.03 b012_GPS
95.809 22.162 -10.08 20.32 24.48 12.89 1.78 1.71 0.002 0.2 9.32 3.03 b013_GPS
95.981 21.934 -9.44 14.91 24.55 7.53 1.88 1.75 0.002 0.13 9.47 3.01 b014_GPS
95.778 22.367 -9.9 16.46 24.43 9.07 1.63 1.59 0.002 0.24 9.21 3.03 b015_GPS
96.172 21.989 -9.82 9.62 24.64 2.11 0.91 0.91 0.003 0.2 9.48 3.03 b016_GPS
96.321 21.89 -9.53 6.0 24.67 -1.47 1.66 1.62 0.002 0.17 9.56 3.0 b018_GPS
88.68 27.0 2.43 40.78 37.91 34.72 0.8 0.6 0.001 0.22 5.38 3.01 b019_GPS
88.4 26.98 1.78 41.32 37.35 35.34 0.5 0.4 0.001 0.24 5.33 3.01 b020_GPS
92.59 24.89 5.63 40.73 40.6 33.84 3.3 1.7 0.001 0.24 7.3 3.02 b021_GPS
103.051 22.131 -1.5 -2.05 31.52 -11.51 0.34 0.27 -0.004 5.48 10.71 3.3 b022_GPS
103.029 21.792 -1.26 -2.16 31.49 -11.55 0.34 0.34 -0.001 0.24 10.88 3.31 b023_GPS
103.242 22.268 -1.24 -1.57 31.49 -11.07 0.32 0.32 -0.004 0.25 10.68 3.03 b024_GPS
103.236 21.931 -2.12 -1.22 31.66 -10.71 0.58 0.34 -0.002 5.54 10.84 3.31 b025_GPS
103.108 21.497 -1.55 -0.86 31.15 -10.21 1.01 0.61 0.001 0.24 11.03 3.03 b026_GPS
103.405 21.582 -1.63 -0.89 31.0 -10.36 0.51 0.71 -0.0 0.24 11.04 3.03 b027_GPS
103.66 21.754 -1.02 -0.64 31.58 -10.21 0.91 0.51 -0.001 0.25 11.0 3.03 b028_GPS
103.631 21.542 -1.52 -1.14 31.05 -10.66 0.61 0.61 -0.0 0.24 11.1 3.03 b029_GPS
103.588 21.314 -1.83 -1.25 30.73 -10.72 0.71 0.71 0.0 0.24 11.21 3.03 b030_GPS
104.031 21.473 -0.4 -1.76 32.08 -11.38 0.32 0.32 -0.003 0.24 11.2 3.03 b031_GPS
104.026 21.489 -0.8 -1.16 31.68 -10.79 0.71 0.71 -0.001 0.24 11.19 3.03 b032_GPS
103.942 21.312 -2.29 -0.2 31.07 -9.74 0.75 0.65 -0.0 5.76 11.27 3.03 b033_GPS
104.064 21.203 -1.1 -0.45 31.34 -10.03 0.23 0.32 -0.002 0.25 11.34 3.03 b034_GPS
104.044 21.204 -1.5 -0.06 30.94 -9.63 0.51 0.42 -0.001 0.25 11.33 3.03 b035_GPS
104.011 21.113 -2.2 -0.36 30.24 -9.91 0.32 0.32 -0.001 0.25 11.37 3.03 b036_GPS
104.005 21.059 -2.2 -0.76 30.24 -10.29 0.42 0.42 -0.0 0.25 11.4 3.03 b037_GPS
104.245 21.189 -1.9 -1.1 31.7 -10.75 0.36 0.42 -0.002 5.81 11.38 3.34 b038_GPS
104.257 21.192 -0.09 -1.11 32.3 -10.76 0.81 0.51 -0.0 0.25 11.38 3.03 b039_GPS
104.172 21.131 -2.1 -0.57 31.51 -10.22 0.36 0.42 -0.002 5.82 11.39 3.34 b040_GPS
104.166 20.983 -2.48 -0.32 30.8 -9.89 0.55 0.53 -0.001 0.26 11.46 3.03 b041_GPS
105.045 20.624 -0.05 -1.44 32.1 -11.21 0.81 0.71 -0.0 0.28 11.78 3.03 b042_GPS
105.269 20.872 -0.34 -1.4 31.78 -11.28 0.81 0.81 -0.001 0.27 11.7 3.03 b043_GPS
78.676 30.997 -7.31 26.73 28.7 22.96 2.35 1.46 0.001 0.22 0.95 3.03 b044_GPS
79.211 30.486 -11.47 30.37 24.56 26.49 3.33 2.19 0.001 0.22 1.33 3.03 b046_GPS
78.365 30.404 -2.0 31.98 34.07 28.32 2.4 1.47 0.001 0.22 1.14 3.03 b047_GPS
80.041 29.838 -1.04 30.71 34.98 26.65 2.69 1.62 0.001 0.22 1.85 3.03 b051_GPS
86.823 27.894 2.19 29.87 37.81 24.21 2.05 1.2 0.001 0.23 4.51 3.01 b063_GPS
86.715 27.803 4.7 31.48 40.33 25.86 2.05 1.36 0.001 0.23 4.53 3.01 b065_GPS
