Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
105.84 23.37 1.32 -42.5 29.73 -10.15 0.76 0.7 -0.007 0.23 10.44 3.01 b173_GPS
107.14 22.86 0.36 -43.6 30.55 -9.08 0.94 0.56 -0.009 0.24 10.88 3.01 b174_GPS
104.92 26.57 9.06 -40.0 32.55 -9.49 0.55 0.53 -0.015 0.15 8.7 3.01 b175_GPS
104.27 23.35 2.12 -40.85 30.47 -10.57 0.81 0.76 -0.004 0.22 10.21 3.01 b176_GPS
104.13 36.85 29.5 -36.94 37.05 -7.83 0.7 0.38 -0.002 0.22 3.27 3.0 b252_GPS
77.0 36.44 20.02 28.45 25.49 21.58 0.8 0.8 0.001 -0.09 -1.96 3.01 b272_GPS
79.26 35.94 19.72 21.35 26.06 17.64 0.8 0.8 0.001 0.23 -1.16 3.01 b273_GPS
96.46 36.38 31.94 -14.92 38.77 4.37 2.9 2.4 0.001 0.25 2.31 3.01 b274_GPS
93.07 36.89 32.6 -7.39 37.9 7.56 1.1 1.0 0.002 0.25 1.43 3.0 b275_GPS
95.8 37.51 29.94 -17.49 33.79 1.0 0.99 0.65 0.002 0.22 1.62 3.0 b324_GPS
95.0 38.06 29.98 -16.46 32.84 1.35 0.8 0.51 0.003 0.22 1.2 3.0 b339_GPS
96.89 41.13 32.4 -22.64 31.55 -1.8 1.2 1.2 0.002 0.2 -0.04 3.0 b343_GPS
99.7 40.46 30.05 -27.83 30.98 -3.43 1.0 1.0 0.003 0.26 0.75 3.0 b344_GPS
98.67 40.71 30.59 -26.59 30.77 -4.65 1.2 1.2 0.002 0.19 0.46 3.0 b345_GPS
94.32 39.95 30.27 -15.15 30.83 1.37 1.3 1.2 0.002 0.2 0.12 3.0 b346_GPS
99.96 39.58 27.98 -28.06 30.36 -4.52 1.0 1.0 0.003 0.19 1.24 3.0 b347_GPS
101.06 39.5 27.95 -30.5 30.73 -5.65 1.0 0.9 0.003 0.18 1.45 3.0 b348_GPS
95.32 39.33 32.56 -18.28 34.12 -0.49 1.3 1.2 0.002 0.25 0.61 3.0 b349_GPS
96.06 38.97 35.8 -21.84 38.16 -2.58 1.31 1.31 0.002 0.58 0.92 3.1 b350_GPS
98.78 38.81 30.78 -24.55 34.02 -1.76 1.31 1.21 0.002 0.86 1.46 3.12 b351_GPS
100.1 39.0 28.54 -29.71 31.78 -6.07 1.1 1.0 0.002 0.22 1.57 3.0 b352_GPS
99.33 38.65 27.97 -25.34 31.62 -2.56 1.1 1.1 0.002 0.19 1.63 3.0 b353_GPS
100.28 37.8 28.92 -27.75 34.14 -3.79 1.1 1.0 0.002 0.18 2.22 3.0 b354_GPS
96.82 37.6 29.4 -18.11 34.16 1.6 1.4 1.3 0.001 0.25 1.75 3.0 b355_GPS
100.56 37.72 29.91 -29.74 35.4 -5.49 1.1 1.1 0.001 0.22 2.3 3.0 b356_GPS
100.11 37.43 29.96 -27.04 35.82 -3.32 1.1 1.0 0.001 0.22 2.38 3.0 b357_GPS
97.81 37.35 29.61 -20.01 35.04 0.95 1.3 1.3 0.001 0.26 2.05 3.01 b358_GPS
99.32 37.34 28.68 -24.01 34.52 -0.5 1.2 1.21 0.001 1.28 2.3 3.13 b359_GPS
103.65 37.23 26.25 -34.44 33.16 -6.45 0.9 0.9 0.0 0.17 3.01 3.0 b360_GPS
98.46 36.44 29.46 -21.35 36.59 0.45 1.2 1.2 0.001 0.26 2.62 3.01 b361_GPS
97.01 40.28 30.52 -22.68 30.97 -2.52 1.3 1.3 0.002 0.22 0.42 3.0 b362_GPS
94.76 40.16 30.72 -17.58 30.82 -0.59 1.0 1.0 0.002 0.2 0.09 3.0 b363_GPS
106.0 38.39 24.7 -40.66 30.29 -10.12 0.9 0.9 0.001 0.17 2.71 3.0 b364_GPS
102.27 27.8 12.67 -44.76 34.17 -17.55 1.4 1.3 -0.001 0.25 7.66 3.01 b365_GPS
104.23 33.23 24.79 -42.39 37.92 -13.68 1.01 1.28 -0.001 0.12 5.18 3.0 b387_GPS
100.75 31.3 26.36 -37.44 41.98 -12.81 0.48 0.4 -0.01 0.22 5.63 3.0 b413_GPS
104.07 29.65 14.1 -39.38 33.14 -10.81 0.58 0.98 -0.006 0.16 7.0 3.0 b427_GPS
104.54 30.37 15.02 -39.87 32.72 -10.3 0.7 0.68 -0.009 0.21 6.7 3.0 b428_GPS
102.53 26.0 8.26 -46.37 32.43 -19.07 0.64 0.47 -0.008 0.15 8.61 3.01 b474_GPS
101.68 26.05 9.1 -46.94 33.02 -20.24 0.66 0.63 -0.005 0.25 8.44 3.02 b475_GPS
100.6 26.21 6.14 -43.12 30.67 -17.89 0.52 0.64 -0.004 0.2 8.18 3.01 b476_GPS
103.77 25.5 5.93 -39.48 31.0 -10.14 0.8 0.74 -0.005 0.2 9.06 3.01 b478_GPS
103.24 25.61 6.27 -42.28 30.98 -13.96 0.65 0.69 -0.006 0.15 8.92 3.01 b479_GPS
102.94 25.8 7.04 -46.16 31.55 -18.16 0.64 0.5 -0.008 0.2 8.78 3.01 b480_GPS
102.51 25.58 6.07 -46.82 30.78 -19.06 0.59 0.53 -0.007 0.15 8.82 3.01 b481_GPS
101.9 25.64 7.23 -43.89 31.66 -15.96 1.02 1.06 -0.001 0.25 8.68 3.01 b482_GPS
101.32 25.73 6.11 -43.41 31.53 -17.23 0.4 0.36 -0.015 0.2 8.54 3.02 b483_GPS
103.66 25.02 5.1 -40.84 30.63 -12.41 1.05 0.57 -0.005 0.2 9.28 3.01 b485_GPS
102.52 25.24 5.52 -46.04 30.99 -18.38 0.78 0.57 -0.005 0.2 8.99 3.01 b486_GPS
102.07 25.16 3.04 -45.39 28.81 -18.23 0.92 0.86 -0.001 0.2 8.95 3.01 b487_GPS
101.57 24.99 1.98 -43.48 27.59 -16.06 1.14 0.97 -0.0 0.16 8.95 3.01 b488_GPS
100.55 25.48 3.23 -41.86 27.96 -15.47 0.56 0.74 -0.003 0.16 8.53 3.01 b489_GPS
100.5 25.34 2.13 -40.77 26.84 -14.86 0.84 0.5 -0.002 0.16 8.59 3.01 b490_GPS
100.52 25.04 1.31 -41.8 27.91 -15.98 0.94 0.64 -0.001 0.2 8.75 3.01 b491_GPS
103.26 24.77 5.26 -39.81 31.56 -12.11 0.62 0.77 -0.005 0.15 9.34 3.01 b492_GPS
102.92 24.68 4.52 -44.48 30.46 -16.16 0.66 0.7 -0.005 0.2 9.33 3.01 b493_GPS
102.15 24.68 2.1 -44.77 28.0 -17.65 0.8 0.7 -0.003 0.15 9.2 3.01 b494_GPS
100.31 24.84 0.62 -41.1 26.36 -16.04 0.66 0.57 -0.002 0.2 8.81 3.01 b496_GPS
100.14 24.45 -0.36 -39.78 25.94 -15.23 0.57 0.43 -0.002 0.2 8.97 3.01 b497_GPS
102.44 24.19 -0.04 -45.56 27.08 -18.91 0.7 0.84 -0.002 0.2 9.5 3.01 b499_GPS
101.98 24.07 -0.71 -44.72 26.63 -17.36 0.58 0.47 -0.004 0.25 9.48 3.01 b500_GPS
101.09 24.02 -1.01 -42.7 26.03 -16.37 0.62 0.63 -0.002 0.25 9.35 3.01 b501_GPS
100.88 24.42 -0.44 -41.36 26.35 -15.24 0.8 0.8 -0.001 0.25 9.12 3.0 b502_GPS
103.42 24.11 2.6 -39.9 29.84 -11.53 0.84 0.77 -0.003 0.21 9.7 3.01 b503_GPS
101.99 23.6 -0.73 -43.43 27.94 -16.24 0.74 0.57 -0.002 0.16 9.71 3.01 b506_GPS
101.68 23.43 -0.25 -43.19 28.13 -15.96 0.9 0.9 -0.0 0.25 9.74 3.0 b507_GPS
101.39 23.29 -3.53 -43.59 25.05 -16.74 0.96 0.9 0.0 0.25 9.76 3.0 b508_GPS
100.9 23.87 -0.5 -40.0 26.85 -13.5 0.51 0.48 -0.002 0.16 9.39 3.01 b509_GPS
100.11 23.6 -5.1 -39.14 23.52 -14.01 0.8 0.95 0.001 0.25 9.38 3.01 b511_GPS
101.06 23.07 -4.83 -39.79 24.08 -13.38 1.0 0.9 0.001 0.25 9.81 3.0 b516_GPS
101.35 21.89 -2.44 -37.46 28.2 -10.5 0.8 0.67 0.002 0.25 10.44 3.01 b521_GPS
100.79 22.01 -3.02 -37.32 27.88 -11.15 0.89 0.8 0.002 0.25 10.28 3.01 b522_GPS
100.11 22.22 -4.11 -37.27 26.6 -12.11 0.63 0.56 0.003 0.25 10.06 3.01 b523_GPS
100.67 21.59 -3.32 -33.49 27.9 -7.59 1.0 0.9 0.002 0.25 10.46 3.0 b525_GPS
99.67 30.29 25.62 -38.43 42.62 -14.76 1.06 1.8 0.0 0.17 5.97 3.0 b527_GPS
99.64 27.31 9.68 -42.86 32.06 -19.18 0.56 0.41 -0.006 0.21 7.46 3.01 b537_GPS
98.88 26.91 6.96 -38.58 29.89 -15.79 0.69 0.48 -0.002 0.21 7.52 3.01 b539_GPS
99.91 24.63 0.42 -39.61 26.35 -15.08 0.6 0.51 -0.001 0.2 8.84 3.01 b549_GPS
98.68 24.58 -2.88 -34.51 24.79 -11.19 1.32 1.52 0.001 4.44 8.64 3.01 b551_GPS
99.62 24.24 -1.55 -36.97 25.1 -13.47 0.52 0.59 -0.0 0.16 8.98 3.01 b554_GPS
99.25 24.0 -2.71 -35.28 24.26 -12.76 0.62 0.84 0.001 0.16 9.03 3.01 b555_GPS
98.84 23.8 -3.27 -33.42 24.06 -10.64 0.52 0.47 0.001 0.16 9.05 3.01 b556_GPS
99.83 23.47 -3.47 -38.49 24.4 -13.71 0.58 0.63 0.001 0.16 9.4 3.01 b559_GPS
99.83 23.04 -2.62 -38.42 27.08 -13.63 1.14 0.99 0.001 0.25 9.61 3.01 b562_GPS
99.26 23.14 -5.13 -34.29 23.66 -10.26 0.65 0.64 0.002 0.25 9.45 3.01 b563_GPS
99.81 22.71 -3.96 -34.48 25.25 -10.01 0.55 0.68 0.002 0.2 9.76 3.01 b564_GPS
99.45 22.74 -3.66 -36.76 26.03 -12.48 0.76 0.94 0.002 0.25 9.68 3.01 b565_GPS
99.59 22.31 -4.86 -34.01 24.92 -9.73 0.61 0.7 0.003 0.2 9.92 3.01 b566_GPS
90.27 43.83 38.21 -9.13 31.33 2.43 0.7 0.7 0.003 0.22 -2.54 3.0 b574_GPS
89.0 44.92 38.97 -7.27 29.46 3.11 0.92 0.5 0.002 -0.1 -3.31 3.0 b576_GPS
89.62 44.0 39.11 -7.55 31.69 3.22 0.42 0.52 0.004 -0.09 -2.75 3.0 b577_GPS
87.94 44.15 39.05 -3.64 31.13 4.58 0.44 0.46 0.003 -0.42 -3.14 3.0 b578_GPS
86.87 44.18 40.37 0.09 32.23 7.13 0.9 1.0 0.001 -1.56 -3.36 3.06 b579_GPS
86.22 44.29 39.76 -0.6 30.89 5.91 0.36 0.26 0.001 0.23 -3.54 3.0 b580_GPS
88.32 43.35 38.12 -4.38 31.08 5.53 0.7 0.36 0.003 0.22 -2.67 3.0 b581_GPS
87.17 43.27 37.8 -1.58 30.91 5.83 0.29 0.27 0.004 0.23 -2.86 3.0 b582_GPS
88.63 42.82 37.36 -5.17 30.92 4.11 0.5 0.4 0.004 0.22 -2.36 3.0 b583_GPS
86.36 42.35 36.38 0.88 30.79 7.23 0.44 0.38 0.004 -0.08 -2.58 3.0 b584_GPS
87.28 42.25 36.83 -1.28 31.97 6.4 0.6 0.52 0.002 -0.39 -2.34 3.0 b585_GPS
85.52 41.91 35.44 3.18 30.92 8.11 0.42 0.66 0.002 -0.4 -2.54 3.0 b586_GPS
87.19 40.83 32.16 -0.44 29.27 6.93 0.5 0.33 0.004 -0.08 -1.67 3.0 b587_GPS
83.59 45.94 41.36 0.79 29.69 3.49 0.39 0.47 -0.003 -2.3 -4.84 3.0 b591_GPS
84.85 45.63 41.15 -0.27 30.03 3.97 0.6 0.34 -0.001 -0.48 -4.44 3.0 b592_GPS
81.03 44.97 38.36 4.94 28.1 3.91 0.38 0.36 -0.002 -2.34 -4.92 3.01 b593_GPS
82.13 44.9 38.99 4.34 29.4 5.25 0.48 0.36 -0.002 0.24 -4.65 3.01 b594_GPS
82.93 44.62 38.91 4.24 29.5 6.31 0.4 0.35 -0.002 -0.12 -4.36 3.0 b595_GPS
83.91 44.47 39.75 2.02 30.8 4.97 0.29 0.35 -0.002 -0.12 -4.09 3.0 b596_GPS
84.87 44.35 39.33 1.9 30.43 6.75 0.71 0.48 0.0 -0.12 -3.83 3.0 b597_GPS
84.33 43.65 38.26 2.85 30.41 7.17 0.72 0.62 0.001 -0.11 -3.61 3.0 b598_GPS
82.51 43.79 37.77 5.9 30.16 7.13 0.77 0.81 0.001 -0.12 -4.06 3.0 b599_GPS
80.86 44.06 36.93 8.08 28.45 6.86 0.45 0.48 -0.001 -0.5 -4.54 3.01 b600_GPS
82.22 43.47 37.72 5.89 30.02 7.37 0.52 0.67 0.0 0.24 -3.97 3.0 b601_GPS
84.54 43.27 37.28 2.79 30.21 6.66 0.4 0.3 0.001 0.23 -3.39 3.0 b602_GPS
81.13 43.14 37.08 8.05 30.24 7.13 0.34 0.42 -0.001 -0.48 -4.05 3.01 b603_GPS
84.16 43.03 37.28 4.4 30.69 7.66 0.51 0.64 0.001 -0.44 -3.35 3.0 b604_GPS
83.13 42.14 35.18 5.88 30.33 7.85 0.63 0.5 0.001 -0.1 -3.15 3.0 b605_GPS
81.8 41.81 35.52 7.54 30.48 7.44 0.7 0.52 0.001 -0.11 -3.29 3.0 b606_GPS
84.25 41.78 34.6 8.03 29.85 11.52 0.38 0.42 0.001 -0.09 -2.74 3.0 b607_GPS
82.97 41.71 34.43 8.64 30.36 10.27 0.7 0.7 0.001 -1.37 -2.98 3.04 b608_GPS
82.35 41.48 34.84 11.76 30.42 12.58 0.72 0.52 0.001 0.24 -3.01 3.0 b609_GPS
81.34 41.6 34.28 7.94 29.85 6.83 0.98 1.12 0.001 -0.11 -3.29 3.01 b610_GPS
82.79 41.22 33.73 11.44 30.38 12.9 0.34 0.38 0.001 -0.09 -2.79 3.0 b611_GPS
80.24 41.14 33.62 17.39 29.87 15.07 1.02 0.96 0.001 -0.11 -3.33 3.01 b612_GPS
80.39 40.64 31.75 16.77 29.37 14.79 0.4 0.4 -0.0 -0.1 -3.06 3.02 b613_GPS
84.34 40.22 29.77 7.17 28.22 10.47 0.38 0.43 0.003 -0.39 -1.98 3.0 b614_GPS
78.45 40.94 32.45 20.38 28.74 15.55 0.4 0.31 -0.001 0.23 -3.65 3.02 b622_GPS
79.04 40.5 31.16 18.78 28.6 14.61 0.53 0.3 -0.0 -0.11 -3.31 3.02 b623_GPS
76.89 40.2 29.73 21.5 28.35 14.68 0.52 0.31 -0.0 -0.48 -3.69 3.01 b624_GPS
78.04 39.71 28.26 23.32 27.68 17.99 0.4 0.3 -0.001 -0.46 -3.19 3.02 b625_GPS
78.54 39.78 29.02 22.16 27.76 17.02 0.33 0.4 -0.001 -0.11 -3.1 3.02 b626_GPS
76.51 39.81 31.12 23.07 31.54 15.56 0.61 0.41 0.0 -0.12 -3.61 3.02 b627_GPS
75.25 39.72 27.85 23.09 27.37 13.74 0.47 0.64 0.0 -0.13 -3.88 3.02 b628_GPS
76.73 39.5 28.48 25.68 28.13 18.25 0.67 0.37 0.0 -0.12 -3.41 3.02 b629_GPS
75.9 39.2 28.71 28.89 29.2 20.58 0.43 0.47 -0.0 -0.48 -3.48 3.02 b630_GPS
77.62 38.9 25.74 25.53 26.64 19.6 0.52 0.51 0.0 -0.45 -2.92 3.02 b631_GPS
76.17 38.94 26.4 28.53 27.33 20.58 0.47 0.54 0.0 -0.47 -3.3 3.02 b632_GPS
77.28 38.17 24.06 27.33 26.45 20.85 0.42 0.41 -0.0 -0.1 -2.67 3.02 b633_GPS
78.25 37.56 22.8 24.72 26.23 19.47 0.57 0.42 0.0 -0.09 -2.15 3.02 b634_GPS
75.45 36.85 19.07 31.36 23.58 22.35 0.66 0.68 0.001 -0.11 -2.54 3.01 b636_GPS
74.34 39.84 28.12 25.8 27.58 15.36 0.57 0.51 0.0 -0.51 -4.16 3.02 b637_GPS
74.95 38.66 21.4 31.16 22.91 21.6 0.52 0.59 0.0 -0.13 -3.48 3.02 b638_GPS
105.67 38.81 25.68 -39.74 29.59 -9.98 0.39 0.39 0.003 0.03 2.45 3.0 b679_GPS
93.63 42.81 36.52 -15.68 31.69 0.46 0.45 0.44 0.009 -0.06 -1.44 3.0 b700_GPS
75.92 39.52 30.6 26.25 30.52 17.89 0.42 0.45 0.001 0.23 -3.62 3.02 b704_GPS
102.11 27.88 14.36 -45.11 35.72 -18.11 1.1 1.1 -0.002 0.25 7.59 3.01 b713_GPS
103.76 29.56 12.85 -38.7 31.82 -9.91 1.1 1.1 -0.003 0.26 7.0 3.0 b714_GPS
101.74 30.6 18.81 -37.28 36.27 -9.98 1.1 1.1 -0.001 0.26 6.15 3.0 b717_GPS
105.12 29.62 12.69 -41.03 31.48 -10.72 1.1 1.1 -0.004 0.15 7.17 3.01 b719_GPS
89.63 38.47 28.48 -1.91 30.68 8.53 1.0 1.0 0.002 -0.03 -0.03 3.0 b720_GPS
100.66 30.14 20.95 -41.77 38.31 -16.86 1.21 1.11 -0.001 0.17 6.21 3.0 b721_GPS
100.27 30.23 22.14 -37.6 40.04 -12.61 1.21 1.21 -0.0 3.18 6.1 3.16 b722_GPS
100.1 29.91 25.8 -40.09 43.47 -15.83 1.11 1.1 -0.001 0.17 6.23 3.0 b723_GPS
103.17 31.45 16.48 -39.88 32.42 -12.02 1.2 1.2 -0.002 0.26 5.94 3.01 b724_GPS
103.76 30.91 15.56 -39.3 32.43 -10.67 1.0 1.0 -0.003 0.26 6.31 3.0 b725_GPS
101.19 31.02 23.16 -36.27 39.46 -10.75 1.1 1.1 -0.001 0.26 5.85 3.0 b727_GPS
103.31 30.35 14.25 -38.1 31.92 -9.95 1.1 1.1 -0.002 0.26 6.53 3.0 b728_GPS
104.1 30.2 15.22 -39.76 32.96 -10.71 1.0 1.0 -0.004 0.16 6.72 3.0 b730_GPS
104.43 29.46 13.34 -39.43 32.27 -9.85 1.3 1.2 -0.002 0.16 7.15 3.0 b732_GPS
91.08 38.76 31.36 -10.42 33.22 1.92 1.9 1.9 0.001 0.12 0.12 3.01 b739_GPS
91.91 38.09 33.21 -11.99 36.36 1.78 1.4 1.4 0.001 0.43 0.61 3.06 b740_GPS
87.07 38.71 27.17 0.94 28.86 7.89 1.2 1.2 0.001 0.22 -0.67 3.0 b741_GPS
78.03 36.35 19.62 25.42 25.22 20.0 0.9 0.9 0.001 -0.08 -1.66 3.01 b742_GPS
101.13 30.88 25.73 -40.79 42.25 -15.31 1.2 1.1 -0.001 3.08 5.91 3.0 b743_GPS
91.86 33.23 38.23 -6.88 49.82 7.13 1.1 0.9 0.001 0.25 3.02 3.0 b744_GPS
102.29 27.89 15.42 -43.5 36.79 -16.27 1.0 1.0 -0.002 0.25 7.62 3.02 b746_GPS
102.35 27.81 11.6 -43.96 32.96 -16.68 1.2 1.2 -0.001 0.2 7.67 3.01 b749_GPS
101.65 36.66 29.6 -29.46 36.54 -3.55 0.9 0.9 0.001 0.03 3.02 3.0 b750_GPS
91.69 32.28 35.47 -4.44 48.65 9.04 1.0 0.9 0.001 0.25 3.45 3.0 b752_GPS
79.77 37.14 21.66 20.59 25.74 17.62 0.9 0.9 0.001 -0.39 -1.59 3.01 b753_GPS
90.44 37.27 30.79 -1.72 35.08 10.06 1.1 1.0 0.002 0.23 0.73 3.0 b754_GPS
99.66 33.96 31.57 -27.06 42.67 -3.64 0.9 0.9 -0.0 0.18 4.09 3.0 b755_GPS
100.51 33.37 29.53 -28.6 41.98 -4.11 0.9 0.9 -0.001 0.18 4.54 3.0 b756_GPS
96.5 32.27 36.9 -20.57 50.55 -0.99 1.7 1.9 0.001 0.25 4.4 3.01 b757_GPS
98.91 31.95 27.66 -27.16 42.47 -4.01 0.91 1.01 -0.0 2.62 4.99 3.14 b758_GPS
99.11 30.01 25.03 -36.8 42.42 -13.79 0.9 0.9 -0.001 0.17 6.01 3.0 b759_GPS
102.3 28.9 16.52 -42.15 36.16 -15.1 0.9 0.8 -0.004 0.16 7.11 3.0 b760_GPS
99.14 27.31 9.86 -40.18 31.74 -16.78 1.0 0.9 -0.0 0.21 7.37 3.01 b761_GPS
99.94 26.62 5.03 -43.48 28.19 -18.97 0.9 0.9 -0.001 0.25 7.86 3.02 b762_GPS
100.37 25.44 1.39 -43.02 26.32 -17.74 0.9 0.9 -0.001 0.2 8.52 3.01 b763_GPS
100.57 25.44 3.06 -41.23 27.99 -15.72 0.9 0.8 -0.001 0.2 8.56 3.01 b764_GPS
101.02 25.31 0.08 -44.0 26.17 -17.74 0.92 0.82 -0.001 4.47 8.7 3.22 b765_GPS
101.48 25.08 2.52 -40.52 29.05 -13.66 0.92 0.82 -0.002 4.57 8.89 3.23 b766_GPS
100.58 24.79 0.48 -42.29 26.58 -16.71 0.9 0.9 -0.0 0.25 8.88 3.01 b767_GPS
101.31 27.59 15.97 -44.26 37.72 -18.18 0.8 0.8 -0.003 0.25 7.61 3.02 b768_GPS
95.38 37.83 33.22 -16.73 37.39 1.41 0.9 0.9 0.002 0.22 1.38 3.0 b769_GPS
104.6 28.8 12.32 -39.16 32.43 -9.33 1.1 1.1 -0.003 0.17 7.51 3.01 b771_GPS
104.55 31.01 15.85 -40.71 32.41 -10.58 1.0 1.0 -0.004 0.16 6.37 3.0 b772_GPS
90.798 29.736 29.44 1.08 46.91 13.4 1.7 1.6 0.001 0.24 4.51 3.0 b773_GPS
91.363 29.663 27.83 0.24 45.45 13.33 1.8 1.7 0.001 0.24 4.67 3.0 b775_GPS
92.854 34.631 35.41 -13.33 44.67 1.47 2.7 2.1 0.001 0.25 2.52 3.0 b776_GPS
89.573 28.914 23.41 7.72 42.26 18.45 2.0 1.8 0.001 0.24 4.64 3.01 b778_GPS
86.827 28.194 18.62 15.0 38.61 22.0 2.2 2.0 0.001 0.24 4.35 3.0 b779_GPS
80.098 32.509 19.17 19.16 31.56 16.6 1.7 1.3 0.001 0.23 0.64 3.02 b780_GPS
87.155 28.629 19.04 13.25 38.41 20.68 2.2 1.9 0.001 0.24 4.22 3.0 b784_GPS
92.056 33.649 35.18 -9.41 46.06 4.37 1.2 1.0 0.001 0.25 2.85 3.0 b786_GPS
107.313 20.999 -3.37 -45.92 31.59 -11.61 1.15 1.1 -0.002 11.82 11.82 3.39 b789_GPS
98.973 18.771 -5.1 -28.59 30.44 -4.04 0.45 0.32 0.018 0.22 11.5 3.02 b791_GPS
99.371 18.335 -6.39 -28.49 29.81 -3.33 0.43 0.26 0.021 0.24 11.78 3.02 b792_GPS
102.747 17.865 -6.38 -36.65 30.36 -7.17 1.54 0.98 0.004 0.24 12.62 3.02 b793_GPS
99.862 17.161 -7.26 -29.93 30.72 -3.89 1.18 0.9 0.007 0.24 12.43 3.02 b794_GPS
100.013 15.384 -8.8 -31.01 31.88 -4.4 0.44 0.34 0.028 0.24 13.29 3.02 b796_GPS
104.871 15.245 -10.49 -39.53 29.95 -6.85 0.89 0.65 0.013 0.24 14.2 3.02 b797_GPS
94.184 29.189 24.17 -13.32 42.81 3.59 1.0 0.8 0.001 0.25 5.49 3.0 b798_GPS
96.763 29.505 21.63 -29.49 39.93 -9.25 0.9 0.8 0.0 0.25 5.84 3.0 b800_GPS
97.456 28.65 18.0 -33.6 37.76 -12.38 1.1 0.8 0.0 0.25 6.39 3.0 b801_GPS
97.217 29.153 19.06 -31.29 37.91 -10.51 1.0 0.8 -0.0 0.25 6.1 3.0 b802_GPS
95.738 29.87 26.84 -23.2 44.4 -4.39 1.2 0.9 0.001 0.25 5.46 3.0 b803_GPS
95.085 30.103 27.86 -17.1 44.98 0.85 1.9 1.7 0.001 0.25 5.21 3.0 b805_GPS
94.724 29.737 26.48 -17.0 44.18 0.51 1.0 0.8 0.001 0.25 5.33 3.0 b806_GPS
94.418 29.601 26.19 -15.67 44.1 1.46 0.9 0.8 0.001 0.25 5.33 3.0 b807_GPS
93.082 29.082 24.48 -6.73 43.23 8.73 1.1 0.9 0.001 0.25 5.32 3.0 b809_GPS
93.339 29.9 27.53 -10.55 44.91 5.17 1.0 0.8 0.001 0.25 4.97 3.0 b810_GPS
97.122 31.164 27.97 -27.44 43.57 -6.9 1.0 0.8 0.0 0.25 5.07 3.0 b812_GPS
98.595 29.691 21.55 -35.9 39.73 -13.33 1.0 0.9 -0.0 0.25 6.08 3.0 b814_GPS
92.192 23.162 6.74 19.1 35.4 33.98 0.8 0.7 0.003 0.24 8.0 3.01 b815_GPS
92.375 22.726 6.01 15.0 35.4 30.18 1.2 1.02 0.002 0.24 8.24 3.01 b816_GPS
91.515 24.19 11.32 20.32 38.26 34.15 1.0 0.8 0.002 0.24 7.35 3.01 b817_GPS
92.066 23.241 7.14 18.79 35.92 33.43 1.8 1.6 0.001 0.21 7.93 3.01 b818_GPS
92.019 25.179 13.51 15.97 38.78 30.36 0.9 0.9 0.002 3.62 6.99 3.01 b819_GPS
91.237 25.0 13.71 18.83 39.28 32.19 0.8 0.8 0.002 0.24 6.9 3.01 b820_GPS
92.135 24.498 9.68 18.24 36.09 32.87 1.2 0.9 0.002 0.24 7.34 3.01 b821_GPS
92.217 22.499 6.44 18.66 36.21 33.67 0.8 0.7 0.003 0.24 8.32 3.01 b822_GPS
91.845 22.851 9.69 22.51 38.88 36.97 1.0 0.8 0.002 0.24 8.07 3.01 b823_GPS
90.03 24.604 14.37 22.66 40.63 34.42 1.0 1.0 0.001 0.24 6.81 3.01 b824_GPS
90.763 23.036 10.79 23.48 39.69 36.43 0.9 0.8 0.002 0.24 7.73 3.01 b825_GPS
91.662 22.615 10.67 19.64 40.27 33.88 1.1 0.9 0.002 0.24 8.14 3.01 b826_GPS
105.738 21.849 1.54 -42.98 32.33 -10.66 1.07 1.05 -0.002 0.25 11.18 3.03 b830_GPS
105.336 21.853 0.16 -41.86 30.94 -10.0 1.09 1.06 -0.001 0.25 11.11 3.03 b831_GPS
105.202 21.677 0.08 -41.66 31.12 -9.93 1.09 1.07 -0.001 0.25 11.18 3.03 b832_GPS
105.826 21.308 -1.42 -42.57 30.18 -10.04 0.82 0.81 -0.002 0.25 11.45 3.03 b833_GPS
105.638 21.455 -1.6 -42.63 29.78 -10.35 1.02 1.0 -0.001 0.25 11.35 3.03 b834_GPS
105.33 21.361 -0.97 -41.69 30.54 -9.74 0.77 0.76 -0.002 0.25 11.35 3.03 b835_GPS
105.186 21.475 -0.63 -42.04 30.7 -10.29 0.79 0.78 -0.002 0.25 11.27 3.03 b836_GPS
105.181 21.191 -1.55 -41.91 30.21 -10.14 0.78 0.77 -0.001 0.25 11.41 3.03 b837_GPS
105.033 21.384 -1.1 -42.08 30.37 -10.5 0.8 0.79 -0.001 0.25 11.3 3.03 b838_GPS
105.373 21.097 -2.4 -41.1 29.5 -9.09 0.8 0.79 -0.001 0.25 11.49 3.03 b839_GPS
105.178 20.864 -0.97 -41.08 31.26 -9.28 0.87 0.85 -0.001 0.26 11.57 3.03 b840_GPS
104.458 21.691 1.67 -40.91 32.68 -10.07 1.07 1.05 -0.0 0.25 11.06 3.03 b841_GPS
68.64 41.32 28.36 20.8 25.75 2.59 3.01 1.73 0.001 -0.6 -6.27 3.04 b850_GPS
69.66 41.78 30.98 18.93 27.4 2.19 3.13 1.8 0.001 -0.6 -6.19 3.04 b851_GPS
71.8 40.11 26.29 22.42 25.57 8.53 0.51 0.47 -0.0 -2.74 -4.93 3.03 b852_GPS
74.07 42.68 32.16 14.5 26.55 3.89 0.37 0.38 -0.001 -0.56 -5.47 3.01 b854_GPS
74.26 42.66 32.14 14.8 26.56 4.5 0.38 0.4 -0.0 -0.17 -5.42 3.01 b855_GPS
